scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-11,2026-04-09,3189,CAUTION,0,True,False,88.95,89.4000015258789,106.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3217,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3206,CAUTION,0,True,False,153.73,154.5,166.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3213,CAUTION,0,True,False,153.73,154.5,166.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3211,CAUTION,0,True,False,153.73,154.5,166.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3207,CAUTION,0,True,False,153.73,154.5,166.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3227,CAUTION,0,True,False,66.17,66.5,72.98,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3229,CAUTION,0,True,False,18.66,18.75,22.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3228,CAUTION,0,True,False,18.66,18.75,22.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3236,CAUTION,0,True,False,18.66,18.75,22.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3257,CAUTION,0,True,False,18.66,18.75,22.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3231,CAUTION,0,True,False,18.66,18.75,22.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3265,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3264,CAUTION,32,True,False,160.19,161.0,169.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:24/160
2026-04-11,2026-04-09,3259,CAUTION,32,True,False,160.19,161.0,169.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:25/160
2026-04-11,2026-04-09,3268,CAUTION,32,True,False,160.19,161.0,169.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:26/160
2026-04-11,2026-04-09,3260,CAUTION,32,True,False,160.19,161.0,169.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:27/160
2026-04-11,2026-04-09,3290,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3288,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3272,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3287,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3276,CAUTION,0,True,False,14.93,15.0,17.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3294,CAUTION,0,True,False,21.04,21.149999618530273,22.99,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3310,CAUTION,0,True,False,21.04,21.149999618530273,22.99,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3296,CAUTION,0,True,False,21.04,21.149999618530273,22.99,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3308,CAUTION,0,True,False,21.04,21.149999618530273,22.99,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3317,CAUTION,0,True,False,21.74,21.850000381469727,22.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3322,CAUTION,0,True,False,16.32,16.399999618530273,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3321,CAUTION,0,True,False,16.32,16.399999618530273,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3325,CAUTION,0,True,False,16.32,16.399999618530273,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3332,CAUTION,0,True,False,16.32,16.399999618530273,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3323,CAUTION,0,True,False,16.32,16.399999618530273,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3372,CAUTION,0,True,False,59.2,59.5,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3357,CAUTION,0,True,False,59.2,59.5,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3338,CAUTION,0,True,False,59.2,59.5,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3354,CAUTION,0,True,False,59.2,59.5,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3349,CAUTION,0,True,False,59.2,59.5,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3376,CAUTION,30,True,False,206.96,208.0,235.2,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:25/150
2026-04-11,2026-04-09,3374,CAUTION,17,True,False,206.96,208.0,235.2,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3388,CAUTION,17,True,False,206.96,208.0,235.2,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3390,CAUTION,17,True,False,206.96,208.0,235.2,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3413,CAUTION,24,True,False,206.96,208.0,235.2,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3450,CAUTION,0,True,False,149.25,150.0,158.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3432,CAUTION,0,True,False,149.25,150.0,158.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3438,CAUTION,0,True,False,149.25,150.0,158.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3443,CAUTION,0,True,False,149.25,150.0,158.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3416,CAUTION,0,True,False,149.25,150.0,158.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3492,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3483,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3479,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3484,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3467,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-09,3494,CAUTION,0,True,False,23.88,24.0,27.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3520,CAUTION,0,True,False,23.88,24.0,27.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3501,CAUTION,0,True,False,23.88,24.0,27.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3515,CAUTION,0,True,False,23.88,24.0,27.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3511,CAUTION,0,True,False,40.8,41.0,49.56,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3526,CAUTION,30,True,False,149.75,150.5,160.65,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:26/150
2026-04-11,2026-04-09,3530,CAUTION,42,True,False,149.75,150.5,160.65,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/160
2026-04-11,2026-04-09,3529,CAUTION,25,True,False,149.75,150.5,160.65,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3532,CAUTION,25,True,False,149.75,150.5,160.65,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3527,CAUTION,25,True,False,149.75,150.5,160.65,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3548,CAUTION,16,True,False,2298.45,2310.0,2425.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3545,CAUTION,23,True,False,2298.45,2310.0,2425.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3537,CAUTION,16,True,False,2298.45,2310.0,2425.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3540,CAUTION,16,True,False,2298.45,2310.0,2425.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3533,CAUTION,28,True,False,2298.45,2310.0,2425.5,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:30/150
2026-04-11,2026-04-09,3556,CAUTION,34,True,False,19.75,19.850000381469727,20.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/160
2026-04-11,2026-04-09,3555,CAUTION,34,True,False,19.75,19.850000381469727,20.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/160
2026-04-11,2026-04-09,3567,CAUTION,34,True,False,19.75,19.850000381469727,20.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:21/160
2026-04-11,2026-04-09,3577,CAUTION,34,True,False,19.75,19.850000381469727,20.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/83
2026-04-11,2026-04-09,3550,CAUTION,47,True,False,19.75,19.850000381469727,20.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/150|PERSIST_STABLE:50
2026-04-11,2026-04-09,3593,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3592,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3581,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3588,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3583,WATCH,60,True,False,14.13,14.199999809265137,14.91,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/160
2026-04-11,2026-04-09,3594,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3609,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3607,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3597,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3605,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3624,CAUTION,0,True,False,74.43,74.80000305175781,87.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3631,CAUTION,0,True,False,74.43,74.80000305175781,87.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3625,CAUTION,0,True,False,74.43,74.80000305175781,87.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3645,CAUTION,0,True,False,74.43,74.80000305175781,87.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3611,CAUTION,0,True,False,74.43,74.80000305175781,87.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3653,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3646,CAUTION,14,True,False,2880.53,2895.0,3543.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3661,CAUTION,16,True,False,2880.53,2895.0,3543.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3652,CAUTION,26,True,False,2880.53,2895.0,3543.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,3686,CAUTION,0,True,False,119.4,120.0,126.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3680,CAUTION,0,True,False,119.4,120.0,126.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3675,CAUTION,0,True,False,119.4,120.0,126.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3689,CAUTION,0,True,False,119.4,120.0,126.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3679,CAUTION,0,True,False,119.4,120.0,126.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3707,CAUTION,0,True,False,54.33,54.599998474121094,68.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3709,CAUTION,0,True,False,54.33,54.599998474121094,68.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3693,CAUTION,0,True,False,54.33,54.599998474121094,68.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3706,CAUTION,0,True,False,54.33,54.599998474121094,68.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3701,CAUTION,0,True,False,54.33,54.599998474121094,68.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3715,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,4542,CAUTION,0,True,False,186.06,187.0,213.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,3712,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3710,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,3711,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,4749,CAUTION,0,True,False,30.84,31.0,34.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,4545,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,4912,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,4915,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-09,4916,CAUTION,0,True,False,30.84,31.0,34.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,4931,CAUTION,25,True,False,45.17,45.400001525878906,52.03,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,4924,CAUTION,25,True,False,45.17,45.400001525878906,52.03,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,4923,CAUTION,25,True,False,45.17,45.400001525878906,52.03,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,4927,CAUTION,38,True,False,45.17,45.400001525878906,52.03,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/150
2026-04-11,2026-04-09,4919,CAUTION,37,True,False,45.17,45.400001525878906,52.03,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:17/160
2026-04-11,2026-04-09,4938,CAUTION,0,True,False,10.95,11.0,12.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,4951,CAUTION,0,True,False,10.95,11.0,12.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,4943,CAUTION,0,True,False,10.95,11.0,12.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,4939,CAUTION,0,True,False,10.95,11.0,12.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,4952,CAUTION,0,True,False,10.95,11.0,12.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-09,4958,CAUTION,35,True,False,262.18,263.5,276.68,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/150
2026-04-11,2026-04-09,4968,CAUTION,31,True,False,262.18,263.5,276.68,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:30/160
2026-04-11,2026-04-09,4966,CAUTION,23,True,False,262.18,263.5,276.68,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,4961,CAUTION,35,True,False,262.18,263.5,276.68,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:18/160
2026-04-11,2026-04-09,4967,CAUTION,31,True,False,262.18,263.5,276.68,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:31/160
2026-04-11,2026-04-09,4973,CAUTION,32,True,False,73.03,73.4000015258789,77.6,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:28/160
2026-04-11,2026-04-09,4987,CAUTION,27,True,False,73.03,73.4000015258789,77.6,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-09,4971,CAUTION,32,True,False,73.03,73.4000015258789,77.6,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:29/160
2026-04-11,2026-04-09,4974,CAUTION,32,True,False,73.03,73.4000015258789,77.6,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:23/150
2026-04-11,2026-04-09,4989,CAUTION,35,True,False,73.03,73.4000015258789,77.6,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/150
