scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-11,2026-04-02,3034,CAUTION,0,True,False,380.09,382.0,404.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3037,CAUTION,29,True,False,516.4,519.0,570.15,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:17/143
2026-04-11,2026-04-02,3041,CAUTION,0,True,False,21.64,21.75,24.62,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3046,CAUTION,0,True,False,46.07,46.3,49.66,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3042,CAUTION,0,True,False,91.34,91.8,97.34,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3044,CAUTION,0,True,False,344.77,346.5,381.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3057,CAUTION,0,True,False,15.57,15.65,19.21,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3058,CAUTION,0,True,False,9.34,9.39,11.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3071,CAUTION,0,True,False,26.96,27.1,31.34,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3078,CAUTION,9,True,False,56.52,56.8,63.21,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3060,CAUTION,0,True,False,28.41,28.55,36.54,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3088,CAUTION,0,True,False,80.3,80.7,87.99,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3105,CAUTION,10,True,False,374.12,376.0,401.62,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3094,CAUTION,0,True,False,22.29,22.4,23.52,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3092,CAUTION,0,True,False,28.9,29.05,35.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3114,CAUTION,0,True,False,25.62,25.75,28.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3090,CAUTION,0,True,False,90.25,90.7,105.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3122,CAUTION,0,True,False,17.76,17.850000381469727,20.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3141,CAUTION,0,True,False,17.76,17.850000381469727,20.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3135,CAUTION,0,True,False,17.76,17.850000381469727,20.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3115,CAUTION,0,True,False,17.76,17.850000381469727,20.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3150,CAUTION,0,True,False,17.76,17.850000381469727,20.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3169,CAUTION,0,True,False,334.32,336.0,353.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3178,CAUTION,5,True,False,334.32,336.0,353.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2|PERSIST_STABLE:51
2026-04-11,2026-04-02,3206,CAUTION,0,True,False,334.32,336.0,353.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3191,CAUTION,0,True,False,334.32,336.0,353.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3189,CAUTION,0,True,False,334.32,336.0,353.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3227,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3213,CAUTION,40,True,False,40.8,41.0,43.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:2/75
2026-04-11,2026-04-02,3211,CAUTION,40,True,False,40.8,41.0,43.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/75
2026-04-11,2026-04-02,3217,CAUTION,40,True,False,40.8,41.0,43.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/143
2026-04-11,2026-04-02,3207,CAUTION,40,True,False,40.8,41.0,43.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/143
2026-04-11,2026-04-02,3236,CAUTION,0,True,False,330.34,332.0,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3229,CAUTION,0,True,False,330.34,332.0,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3257,CAUTION,0,True,False,330.34,332.0,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3231,CAUTION,0,True,False,330.34,332.0,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3228,CAUTION,0,True,False,330.34,332.0,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3268,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3259,CAUTION,0,True,False,30.35,30.5,34.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3265,CAUTION,0,True,False,30.35,30.5,34.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3264,CAUTION,0,True,False,30.35,30.5,34.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3260,CAUTION,0,True,False,30.35,30.5,34.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3288,CAUTION,22,True,False,17.91,18.0,21.11,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:28/143
2026-04-11,2026-04-02,3290,CAUTION,17,True,False,17.91,18.0,21.11,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3276,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3287,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3272,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3294,CAUTION,9,True,False,42.39,42.599998474121094,44.73,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3296,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3308,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3321,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3317,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3310,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3323,CAUTION,0,True,False,15.62,15.699999809265137,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3322,CAUTION,0,True,False,15.62,15.699999809265137,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3325,CAUTION,0,True,False,15.62,15.699999809265137,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3332,CAUTION,0,True,False,15.62,15.699999809265137,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3338,CAUTION,0,True,False,15.62,15.699999809265137,18.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3372,CAUTION,0,True,False,59.9,60.20000076293945,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3374,CAUTION,0,True,False,59.9,60.20000076293945,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3354,CAUTION,0,True,False,59.9,60.20000076293945,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3357,CAUTION,0,True,False,59.9,60.20000076293945,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3349,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3413,CAUTION,0,True,False,18.61,18.700000762939453,24.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3388,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3376,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3416,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3390,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3432,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3479,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3467,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3450,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3443,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3438,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3484,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3483,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3501,CAUTION,33,True,False,8.0,8.039999961853027,8.45,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/143
2026-04-11,2026-04-02,3494,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3492,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3520,CAUTION,17,True,False,24.23,24.350000381469727,27.83,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3515,CAUTION,34,True,False,24.23,24.350000381469727,27.83,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/75
2026-04-11,2026-04-02,3511,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3530,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3527,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3529,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3526,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3537,CAUTION,9,True,False,51.74,52.0,57.33,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3532,CAUTION,9,True,False,51.74,52.0,57.33,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3533,CAUTION,16,True,False,51.74,52.0,57.33,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-11,2026-04-02,3540,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3545,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3555,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3550,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3548,ERROR,-1,,True,0.0,0.0,0.0,,,,
2026-04-11,2026-04-02,3581,CAUTION,0,True,False,79.2,79.5999984741211,92.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3567,CAUTION,0,True,False,79.2,79.5999984741211,92.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3577,CAUTION,0,True,False,79.2,79.5999984741211,92.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3556,CAUTION,0,True,False,79.2,79.5999984741211,92.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3583,CAUTION,0,True,False,79.2,79.5999984741211,92.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3597,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3592,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3594,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3593,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3588,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3624,CAUTION,0,True,False,14.08,14.149999618530273,15.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3605,CAUTION,0,True,False,14.08,14.149999618530273,15.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3611,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3609,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3607,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3631,CAUTION,0,True,False,26.77,26.899999618530273,31.13,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3625,CAUTION,0,True,False,26.77,26.899999618530273,31.13,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3645,CAUTION,0,True,False,16.32,16.399999618530273,18.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3661,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3653,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3652,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3646,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3675,CAUTION,21,True,False,24.08,24.200000762939453,25.41,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:24/123
2026-04-11,2026-04-02,3693,CAUTION,0,True,False,116.42,117.0,122.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3686,CAUTION,0,True,False,116.42,117.0,122.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3689,CAUTION,0,True,False,116.42,117.0,122.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3679,CAUTION,0,True,False,116.42,117.0,122.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3680,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3706,CAUTION,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-11,2026-04-02,3709,CAUTION,0,True,False,473.12,475.5,513.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3701,CAUTION,0,True,False,473.12,475.5,513.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3707,CAUTION,0,True,False,473.12,475.5,513.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-11,2026-04-02,3710,CAUTION,0,True,False,48.06,48.29999923706055,64.89,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
