scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-08,2026-04-08,1336,CAUTION,0,True,False,13.88,13.95,14.86,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,1569,CAUTION,15,True,False,52.04,52.3,51.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,1582,CAUTION,0,True,False,104.47,105.0,107.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,1785,CAUTION,0,True,False,95.02,95.5,83.79,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2303,CAUTION,12,True,False,60.0,60.29999923706055,61.21,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2305,CAUTION,0,True,False,16.57,16.649999618530273,18.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2308,CAUTION,46,True,False,1656.67,1665.0,1449.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/203
2026-04-08,2026-04-08,2312,CAUTION,0,True,False,22.34,22.450000762939453,25.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2313,CAUTION,18,True,False,272.63,274.0,257.78,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2316,CAUTION,39,True,False,97.61,98.0999984741211,118.65,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:21/203
2026-04-08,2026-04-08,2317,CAUTION,0,True,False,200.49,201.5,222.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2323,CAUTION,0,True,False,11.14,11.199999809265137,12.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2324,CAUTION,0,True,False,27.76,27.899999618530273,29.66,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2328,CAUTION,0,True,False,45.47,45.70000076293945,49.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2329,CAUTION,0,True,False,53.53,53.79999923706055,65.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2330,CAUTION,48,True,False,1940.25,1950.0,2047.5,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/195
2026-04-08,2026-04-08,2331,CAUTION,0,True,False,21.79,21.899999618530273,25.31,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2337,CAUTION,31,True,False,149.25,150.0,95.23,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:39/195
2026-04-08,2026-04-08,2338,CAUTION,0,True,False,44.92,45.150001525878906,56.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2340,WATCH,51,True,False,28.95,29.100000381469727,30.03,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/195
2026-04-08,2026-04-08,2342,CAUTION,0,True,False,29.65,29.799999237060547,35.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2344,CAUTION,0,True,False,95.12,95.5999984741211,114.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2349,CAUTION,0,True,False,13.18,13.25,14.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2351,CAUTION,43,True,False,117.41,118.0,123.9,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/195
2026-04-08,2026-04-08,2352,CAUTION,0,True,False,23.68,23.799999237060547,24.99,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2353,CAUTION,0,True,False,27.31,27.450000762939453,30.34,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2354,CAUTION,16,True,False,50.65,50.900001525878906,53.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2355,CAUTION,0,True,False,51.74,52.0,53.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2356,CAUTION,29,True,False,42.44,42.650001525878906,45.15,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/108
2026-04-08,2026-04-08,2357,CAUTION,0,True,False,559.19,562.0,613.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2359,CAUTION,0,True,False,110.94,111.5,128.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2360,CAUTION,47,True,False,1716.38,1725.0,1611.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/90
2026-04-08,2026-04-08,2362,CAUTION,22,True,False,38.61,38.79999923706055,41.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2363,CAUTION,0,True,False,48.21,48.45000076293945,55.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2364,CAUTION,0,True,False,63.48,63.79999923706055,66.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2365,CAUTION,0,True,False,31.74,31.899999618530273,36.54,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2367,CAUTION,0,True,False,73.93,74.30000305175781,82.11,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2368,CAUTION,23,True,False,993.01,998.0,1037.4,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2369,CAUTION,38,True,False,30.84,31.0,35.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:23/195
2026-04-08,2026-04-08,2373,CAUTION,44,True,False,56.42,56.70000076293945,58.06,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/90
2026-04-08,2026-04-08,2374,CAUTION,0,True,False,68.56,68.9000015258789,73.29,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2375,CAUTION,0,True,False,77.71,78.0999984741211,90.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2376,CAUTION,42,True,False,243.28,244.5,260.4,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:7/108
2026-04-08,2026-04-08,2377,CAUTION,0,True,False,91.74,92.19999694824219,102.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2379,CAUTION,42,True,False,502.48,505.0,503.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/195
2026-04-08,2026-04-08,2301,CAUTION,38,True,False,155.72,156.5,172.26,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/108
2026-04-08,2026-04-08,2380,CAUTION,0,True,False,5.48,5.510000228881836,7.35,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2382,LONG,73,True,False,305.96,307.5,322.88,動能指標表現平淡，收盤方向與強度皆不突出，趨勢延續性與量能遞增亦不佳，顯示多方追價意願有待加強。,籌碼面缺乏外資與借券的支撐，但融資結構表現尚佳，籌碼集中度與買盤廣度未能提供明確訊號。,目前無明顯隔日沖、長上影線、過熱乖離或融資追價等風險扣分，但籌碼數據未見集中與主力積極介入，可能影響上攻力道。,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/108
2026-04-08,2026-04-08,2383,CAUTION,45,True,False,3154.15,3170.0,3034.5,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/203
2026-04-08,2026-04-08,2385,CAUTION,0,True,False,122.88,123.5,130.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2387,CAUTION,0,True,False,39.0,39.20000076293945,42.63,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2388,CAUTION,0,True,False,54.33,54.599998474121094,58.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2390,CAUTION,0,True,False,10.2,10.25,11.81,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2392,CAUTION,0,True,False,34.43,34.599998474121094,35.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2393,CAUTION,0,True,False,69.85,70.19999694824219,72.77,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2395,CAUTION,29,True,False,346.76,348.5,362.78,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:17/108
2026-04-08,2026-04-08,2397,CAUTION,40,True,False,56.22,56.5,57.12,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:8/108
2026-04-08,2026-04-08,2399,WATCH,52,True,False,37.76,37.95000076293945,39.06,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/108
2026-04-08,2026-04-08,2401,CAUTION,0,True,False,19.95,20.049999237060547,22.26,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2402,WATCH,54,True,False,56.62,56.900001525878906,55.44,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:7/203
2026-04-08,2026-04-08,2404,CAUTION,23,True,False,899.48,904.0,975.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2405,CAUTION,0,True,False,15.42,15.5,17.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2406,CAUTION,0,True,False,32.44,32.599998474121094,40.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2408,CAUTION,33,True,False,221.88,223.0,236.78,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:37/195
2026-04-08,2026-04-08,2409,CAUTION,39,True,False,16.96,17.049999237060547,17.69,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:7/116
2026-04-08,2026-04-08,2413,CAUTION,0,True,False,50.94,51.20000076293945,61.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2415,CAUTION,0,True,False,29.65,29.799999237060547,31.08,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2417,WATCH,53,True,False,39.75,39.95000076293945,41.95,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:2/108
2026-04-08,2026-04-08,2420,CAUTION,0,True,False,51.64,51.900001525878906,53.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2059,CAUTION,0,True,False,3298.43,3315.0,3753.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2421,CAUTION,0,True,False,130.84,131.5,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2423,CAUTION,0,True,False,48.41,48.650001525878906,50.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2425,CAUTION,0,True,False,26.86,27.0,32.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2426,CAUTION,37,True,False,38.9,39.099998474121094,35.54,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/116
2026-04-08,2026-04-08,1815,CAUTION,29,True,False,111.44,112.0,109.73,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:40/203
2026-04-08,2026-04-08,2429,CAUTION,0,True,False,39.8,40.0,53.13,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2428,CAUTION,36,True,False,155.22,156.0,163.8,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:26/203
2026-04-08,2026-04-08,2431,CAUTION,0,True,False,11.84,11.899999618530273,13.76,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2432,CAUTION,0,True,False,26.57,26.7,29.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2302,CAUTION,0,True,False,18.01,18.100000381469727,19.84,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2433,CAUTION,0,True,False,45.47,45.70000076293945,47.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2440,CAUTION,0,True,False,14.48,14.550000190734863,15.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2438,CAUTION,0,True,False,20.5,20.600000381469727,24.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2436,CAUTION,0,True,False,62.39,62.70000076293945,69.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2434,CAUTION,0,True,False,28.95,29.100000381469727,30.61,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2441,CAUTION,45,True,False,94.03,94.5,99.23,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/195
2026-04-08,2026-04-08,2449,CAUTION,0,True,False,278.6,280.0,323.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2451,CAUTION,38,True,False,246.76,248.0,317.1,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:24/195
2026-04-08,2026-04-08,2454,CAUTION,33,True,False,1572.1,1580.0,1659.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:38/195
2026-04-08,2026-04-08,2457,CAUTION,0,True,False,24.68,24.799999237060547,29.82,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2460,CAUTION,45,True,False,26.86,27.0,25.04,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/203
2026-04-08,2026-04-08,2459,CAUTION,0,True,False,65.27,65.5999984741211,68.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2458,CAUTION,34,True,False,130.34,131.0,132.83,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:32/195
2026-04-08,2026-04-08,2461,CAUTION,23,True,False,18.36,18.450000762939453,19.37,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2462,CAUTION,0,True,False,22.29,22.399999618530273,24.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2465,CAUTION,35,True,False,59.4,59.70000076293945,69.09,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/108
2026-04-08,2026-04-08,2464,CAUTION,0,True,False,67.66,68.0,83.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2466,WATCH,65,True,False,59.4,59.70000076293945,62.69,股價動能表現分歧，量能比率與VWAP顯示量能有支撐，但收盤強度與趨勢延續性較弱，RSI動能區間處於中性偏多。,籌碼面整體表現不佳，外資、集中度與借券壓力均無正面訊號，顯示主力與法人尚未積極佈局，但融資結構目前維持健康。,主要風險為股價可能處於過熱乖離狀態，且缺乏關鍵籌碼的集中與追價動能。,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/116
2026-04-08,2026-04-08,2467,WATCH,61,True,False,446.75,449.0,425.25,動能指標顯示近期量能增溫，RSI處於中性偏強區間，MA20持續上升且股價站穩其上，但趨勢延續性與量能遞增表現不佳。,籌碼面缺乏付費版數據支援，外部法人買盤強度不足，但融資結構表現良好，顯示籌碼壓力相對輕微。,主要風險為股價乖離率過高可能導致修正，目前未見隔日沖與長上影線風險，但突破量能確認不足值得留意。,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:2/203
2026-04-08,2026-04-08,2472,WATCH,64,True,False,139.8,140.5,131.25,股價動能顯示量能比率與VWAP表現良好，但收盤強度、趨勢延續及量能遞增表現較弱，整體動能有待觀察。,籌碼面數據顯示外資強度與借券壓力表現不佳，付費版籌碼指標也無明顯亮點，僅融資結構相對穩健。,主要風險來自於過熱乖離的扣分，同時缺乏明確的主力買盤支持，需留意追價風險。,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/203
2026-04-08,2026-04-08,2476,WATCH,60,True,False,94.43,94.9000015258789,99.65,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/203
2026-04-08,2026-04-08,2474,CAUTION,48,True,False,191.54,192.5,196.35,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/90
2026-04-08,2026-04-08,2477,CAUTION,0,True,False,23.98,24.100000381469727,26.14,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2478,CAUTION,0,True,False,61.79,62.099998474121094,77.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2483,CAUTION,0,True,False,21.04,21.149999618530273,21.63,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2481,CAUTION,19,True,False,101.49,102.0,107.1,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,2482,CAUTION,0,True,False,16.96,17.049999237060547,18.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2484,CAUTION,0,True,False,30.05,30.200000762939453,32.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,2486,CAUTION,29,True,False,157.71,158.5,171.15,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/116
