scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-15,2026-04-14,2485,CAUTION,36,12,True,False,77.91,78.3,84.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/92
2026-04-15,2026-04-14,3437,CAUTION,33,12,True,False,22.84,22.950000762939453,24.1,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,4924,CAUTION,31,12,True,False,109.95,110.5,116.03,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3434,CAUTION,26,12,True,False,22.84,22.950000762939453,24.1,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3438,CAUTION,26,12,True,False,22.84,22.950000762939453,24.1,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3441,CAUTION,26,12,True,False,22.84,22.950000762939453,24.1,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3443,CAUTION,26,12,True,False,22.84,22.950000762939453,24.1,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2465,CAUTION,39,11,True,False,60.3,60.6,69.09,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:21/111
2026-04-15,2026-04-14,2340,CAUTION,38,11,True,False,29.1,29.25,31.29,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:31/198
2026-04-15,2026-04-14,6257,CAUTION,43,10,True,False,216.41,217.5,228.38,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:33/198|PERSIST_STABLE:54
2026-04-15,2026-04-14,8043,CAUTION,29,10,True,False,84.58,85.0,89.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6239,CAUTION,28,10,True,False,216.41,217.5,228.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6237,CAUTION,21,10,True,False,216.41,217.5,228.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6241,CAUTION,21,10,True,False,216.41,217.5,228.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6263,CAUTION,21,10,True,False,216.41,217.5,228.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2365,LONG,55,9,True,False,34.18,34.35,36.07,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/111
2026-04-15,2026-04-14,2337,WATCH,48,9,True,False,154.72,155.5,163.28,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/198
2026-04-15,2026-04-14,5215,WATCH,48,9,True,False,130.34,131.0,137.55,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/111
2026-04-15,2026-04-14,4999,WATCH,48,9,True,False,130.34,131.0,137.55,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:17/210
2026-04-15,2026-04-14,5222,WATCH,48,9,True,False,130.34,131.0,137.55,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/198
2026-04-15,2026-04-14,2324,CAUTION,43,9,True,False,29.35,29.5,30.98,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/111
2026-04-15,2026-04-14,3484,CAUTION,41,9,True,False,38.61,38.79999923706055,40.74,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:38/210
2026-04-15,2026-04-14,3491,CAUTION,41,9,True,False,38.61,38.79999923706055,40.74,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/92
2026-04-15,2026-04-14,3492,CAUTION,41,9,True,False,38.61,38.79999923706055,40.74,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:39/210
2026-04-15,2026-04-14,3707,CAUTION,38,9,True,False,55.92,56.2,64.89,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:32/198
2026-04-15,2026-04-14,3490,CAUTION,36,9,True,False,38.61,38.79999923706055,40.74,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,4991,CAUTION,31,9,True,False,130.34,131.0,137.55,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,5220,CAUTION,31,9,True,False,130.34,131.0,137.55,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,5223,CAUTION,31,9,True,False,130.34,131.0,137.55,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,5228,CAUTION,31,9,True,False,130.34,131.0,137.55,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3550,CAUTION,25,9,True,False,128.85,129.5,140.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3555,CAUTION,22,9,True,False,128.85,129.5,140.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3704,WATCH,59,8,True,False,61.69,62.0,68.04,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/92|PERSIST_STABLE:59
2026-04-15,2026-04-14,6285,WATCH,52,8,True,False,217.41,218.5,230.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:4/92
2026-04-15,2026-04-14,2329,WATCH,50,8,True,False,58.7,59.0,65.2,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:4/198
2026-04-15,2026-04-14,2492,WATCH,50,8,True,False,142.28,143.0,150.15,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/210
2026-04-15,2026-04-14,3701,WATCH,49,8,True,False,61.69,62.0,68.04,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/111
2026-04-15,2026-04-14,6719,WATCH,45,8,True,False,142.28,143.0,150.15,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/198
2026-04-15,2026-04-14,6854,CAUTION,44,8,True,False,156.22,157.0,164.85,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:17/198
2026-04-15,2026-04-14,3702,CAUTION,42,8,True,False,61.69,62.0,68.04,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/36
2026-04-15,2026-04-14,6284,CAUTION,40,8,True,False,217.41,218.5,230.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:41/210
2026-04-15,2026-04-14,6282,CAUTION,40,8,True,False,217.41,218.5,230.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:42/210
2026-04-15,2026-04-14,6291,CAUTION,40,8,True,False,217.41,218.5,230.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:26/198
2026-04-15,2026-04-14,2464,CAUTION,38,8,True,False,74.72,75.1,83.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/92
2026-04-15,2026-04-14,6823,CAUTION,37,8,True,False,156.22,157.0,164.85,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:36/198
2026-04-15,2026-04-14,6829,CAUTION,37,8,True,False,156.22,157.0,164.85,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:37/198
2026-04-15,2026-04-14,3450,CAUTION,36,8,True,False,312.93,314.5,330.23,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:39/198
2026-04-15,2026-04-14,6290,CAUTION,35,8,True,False,217.41,218.5,230.48,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2421,CAUTION,34,8,True,False,140.79,141.5,163.28,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3048,CAUTION,32,8,True,False,38.8,39.0,44.68,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6821,CAUTION,32,8,True,False,156.22,157.0,164.85,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3010,CAUTION,31,8,True,False,134.32,135.0,145.95,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2356,CAUTION,30,8,True,False,44.38,44.6,46.83,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3357,CAUTION,30,8,True,False,163.68,164.5,177.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3518,CAUTION,30,8,True,False,312.93,314.5,330.23,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6139,CAUTION,29,8,True,False,631.83,635.0,666.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3022,CAUTION,28,8,True,False,67.26,67.6,70.98,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3135,CAUTION,28,8,True,False,122.88,123.5,150.15,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6209,CAUTION,28,8,True,False,54.92,55.20000076293945,58.59,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6716,CAUTION,28,8,True,False,142.28,143.0,150.15,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6720,CAUTION,28,8,True,False,142.28,143.0,150.15,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2316,CAUTION,24,8,True,False,117.91,118.5,124.43,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8040,CAUTION,24,8,True,False,52.73,53.0,55.65,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3455,CAUTION,23,8,True,False,312.93,314.5,330.23,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3465,CAUTION,23,8,True,False,312.93,314.5,330.23,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3516,CAUTION,23,8,True,False,312.93,314.5,330.23,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8047,CAUTION,23,8,True,False,57.31,57.6,60.48,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3413,CAUTION,20,8,True,False,320.39,322.0,339.68,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6533,WATCH,49,6,True,False,190.54,191.5,208.43,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/198
2026-04-15,2026-04-14,6530,CAUTION,42,6,True,False,190.54,191.5,208.43,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:8/92
2026-04-15,2026-04-14,2059,WATCH,46,5,True,False,3427.78,3445.0,3753.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/210
2026-04-15,2026-04-14,8213,CAUTION,42,5,True,False,34.58,34.75,36.49,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:36/210
2026-04-15,2026-04-14,3006,CAUTION,40,5,True,False,159.7,160.5,227.85,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:24/198
2026-04-15,2026-04-14,3338,CAUTION,31,5,True,False,61.29,61.6,69.41,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8271,CAUTION,30,5,True,False,158.7,159.5,200.03,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6517,CAUTION,21,5,True,False,85.37,85.80000305175781,90.09,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3260,CAUTION,19,5,True,False,374.12,376.0,394.8,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2401,WATCH,51,3,True,False,21.84,21.95,23.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/198
2026-04-15,2026-04-14,4960,WATCH,51,3,True,False,32.59,32.75,34.39,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/117|PERSIST_STABLE:53
2026-04-15,2026-04-14,4952,WATCH,46,3,True,False,32.59,32.75,34.39,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/198
2026-04-15,2026-04-14,4958,WATCH,46,3,True,False,32.59,32.75,34.39,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:23/210
2026-04-15,2026-04-14,8103,CAUTION,44,3,True,False,35.57,35.75,37.54,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:27/210
2026-04-15,2026-04-14,8110,CAUTION,44,3,True,False,35.57,35.75,37.54,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:18/198
2026-04-15,2026-04-14,2478,CAUTION,43,3,True,False,67.96,68.3,77.17,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:29/210
2026-04-15,2026-04-14,3016,CAUTION,43,3,True,False,60.5,60.8,63.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/198
2026-04-15,2026-04-14,3515,CAUTION,41,3,True,False,60.5,60.79999923706055,63.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/111
2026-04-15,2026-04-14,3374,CAUTION,39,3,True,False,175.62,176.5,185.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:28/198
2026-04-15,2026-04-14,5269,CAUTION,39,3,True,False,1184.05,1190.0,1249.5,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:29/198
2026-04-15,2026-04-14,2449,CAUTION,37,3,True,False,299.5,301.0,323.4,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:34/198
2026-04-15,2026-04-14,6695,CAUTION,37,3,True,False,630.83,634.0,665.7,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:35/198
2026-04-15,2026-04-14,6863,CAUTION,36,3,True,False,191.54,192.5,219.98,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/92
2026-04-15,2026-04-14,8105,CAUTION,34,3,True,False,35.57,35.75,37.54,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3691,CAUTION,32,3,True,False,123.88,124.5,130.72,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6691,CAUTION,32,3,True,False,630.83,634.0,665.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3092,CAUTION,29,3,True,False,32.88,33.05,35.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3508,CAUTION,29,3,True,False,60.5,60.79999923706055,63.84,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3504,CAUTION,29,3,True,False,60.5,60.79999923706055,63.84,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3511,CAUTION,29,3,True,False,60.5,60.79999923706055,63.84,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,4939,CAUTION,29,3,True,False,32.59,32.75,34.39,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,4951,CAUTION,29,3,True,False,32.59,32.75,34.39,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6862,CAUTION,29,3,True,False,191.54,192.5,219.98,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6706,CAUTION,28,3,True,False,630.83,634.0,665.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6715,CAUTION,28,3,True,False,630.83,634.0,665.7,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:55
2026-04-15,2026-04-14,7795,CAUTION,28,3,True,False,380.09,382.0,456.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,7810,CAUTION,28,3,True,False,380.09,382.0,456.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,5272,CAUTION,27,3,True,False,1184.05,1190.0,1249.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8102,CAUTION,27,3,True,False,35.57,35.75,37.54,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8109,CAUTION,27,3,True,False,35.57,35.75,37.54,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8104,CAUTION,27,3,True,False,35.57,35.75,37.54,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8111,CAUTION,27,3,True,False,35.57,35.75,37.54,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,4956,CAUTION,25,3,True,False,32.59,32.75,34.39,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6116,CAUTION,25,3,True,False,8.82,8.86,9.3,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8183,CAUTION,25,3,True,False,35.22,35.4,37.8,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2374,CAUTION,24,3,True,False,71.64,72.0,75.6,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2454,CAUTION,23,3,True,False,1711.4,1720.0,1806.0,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,5474,CAUTION,23,3,True,False,41.09,41.29999923706055,45.73,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,5475,CAUTION,23,3,True,False,41.09,41.29999923706055,45.73,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,5483,CAUTION,23,3,True,False,41.09,41.29999923706055,45.73,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,8048,CAUTION,23,3,True,False,58.7,59.0,62.06,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3354,CAUTION,18,3,True,False,26.91,27.05,30.61,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3372,CAUTION,18,3,True,False,20.3,20.4,24.36,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2498,WATCH,48,0,True,False,40.2,40.4,43.26,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/92
2026-04-15,2026-04-14,3059,CAUTION,43,0,True,False,36.72,36.9,38.74,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/117
2026-04-15,2026-04-14,2363,CAUTION,41,0,True,False,47.91,48.15,55.44,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:22/198
2026-04-15,2026-04-14,2392,CAUTION,41,0,True,False,34.03,34.2,35.91,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:37/210
2026-04-15,2026-04-14,6128,CAUTION,40,0,True,False,23.78,23.899999618530273,25.09,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:18/111
2026-04-15,2026-04-14,2408,CAUTION,36,0,True,False,218.9,220.0,231.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:38/198
2026-04-15,2026-04-14,3558,CAUTION,33,0,True,False,111.94,112.5,118.12,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/92
2026-04-15,2026-04-14,5392,CAUTION,33,0,True,False,37.81,38.0,39.9,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,7792,CAUTION,30,0,True,False,26.02,26.149999618530273,27.46,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,3019,CAUTION,29,0,True,False,130.34,131.0,144.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2359,CAUTION,28,0,True,False,113.93,114.5,120.23,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6127,CAUTION,28,0,True,False,23.78,23.899999618530273,25.09,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6129,CAUTION,28,0,True,False,23.78,23.899999618530273,25.09,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6133,CAUTION,28,0,True,False,23.78,23.899999618530273,25.09,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,6953,CAUTION,27,0,True,False,210.44,211.5,222.08,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2457,CAUTION,26,0,True,False,24.68,24.8,29.82,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,4974,CAUTION,24,0,True,False,70.15,70.5,75.39,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-15,2026-04-14,2347,CAUTION,5,0,True,False,81.79,82.2,86.31,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:57
2026-04-15,2026-04-14,2393,CAUTION,5,0,True,False,70.94,71.3,74.86,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:54
2026-04-15,2026-04-14,3416,CAUTION,5,0,True,False,38.71,38.900001525878906,40.85,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.9M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:51
2026-04-15,2026-04-14,3532,CAUTION,5,0,True,False,2213.88,2225.0,2336.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:56
2026-04-15,2026-04-14,3587,CAUTION,5,0,True,False,75.42,75.80000305175781,79.59,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:63
2026-04-15,2026-04-14,3583,CAUTION,5,0,True,False,75.42,75.80000305175781,79.59,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.7M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:60
2026-04-15,2026-04-14,3665,CAUTION,5,0,True,False,16.47,16.549999237060547,18.95,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.5M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:54
2026-04-15,2026-04-14,3673,CAUTION,5,0,True,False,17.16,17.25,21.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.3M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:61
2026-04-15,2026-04-14,4908,CAUTION,5,0,True,False,58.11,58.400001525878906,67.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-15,2026-04-14,6175,CAUTION,5,0,True,False,24.18,24.299999237060547,25.51,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:7.8M<8M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:60
2026-04-15,2026-04-14,6426,CAUTION,5,0,True,False,21.84,21.950000762939453,23.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.4M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:51
2026-04-15,2026-04-14,6921,CAUTION,5,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.6M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-15,2026-04-14,6922,CAUTION,5,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.6M<8M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-15,2026-04-14,6924,CAUTION,5,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.6M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-15,2026-04-14,6928,CAUTION,5,0,True,False,47.11,47.35,49.72,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.4M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:70
2026-04-15,2026-04-14,7712,CAUTION,5,0,True,False,189.05,190.0,199.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-15,2026-04-14,7717,CAUTION,5,0,True,False,189.05,190.0,199.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-15,2026-04-14,7730,CAUTION,5,0,True,False,189.05,190.0,199.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-15,2026-04-14,7728,CAUTION,5,0,True,False,189.05,190.0,199.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-15,2026-04-14,8016,CAUTION,5,0,True,False,201.98,203.0,213.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:54
2026-04-15,2026-04-14,8028,CAUTION,5,0,True,False,190.54,191.5,206.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-15,2026-04-14,1336,CAUTION,0,0,True,False,14.08,14.15,14.86,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.3M<8M|NO_SETUP|scoring_version:v2
2026-04-15,2026-04-14,1569,CAUTION,0,0,True,False,54.23,54.5,58.91,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-15,2026-04-14,1815,CAUTION,0,0,True,False,113.93,114.5,127.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
